,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1777024441.638954,111.56,Game,1,Predictable,63.69,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.57,Game,1,Predictable,63.7,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.58,Game,1,Predictable,63.71,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.59,Game,1,Predictable,63.72,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.6,Game,1,Predictable,63.74,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.61,Game,1,Predictable,63.75,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.63,Game,1,Predictable,63.76,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.64,Game,1,Predictable,63.77,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.65,Game,1,Predictable,63.78,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.66,Game,1,Predictable,63.79,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.67,Game,1,Predictable,63.8,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.68,Game,1,Predictable,63.81,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.69,Game,1,Predictable,63.82,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.7,Game,1,Predictable,63.84,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.71,Game,1,Predictable,63.85,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.73,Game,1,Predictable,63.86,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.74,Game,1,Predictable,63.87,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.75,Game,1,Predictable,63.88,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.76,Game,1,Predictable,63.89,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.77,Game,1,Predictable,63.9,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.78,Game,1,Predictable,63.91,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.79,Game,1,Predictable,63.92,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.8,Game,1,Predictable,63.94,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.81,Game,1,Predictable,63.95,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.83,Game,1,Predictable,63.96,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.84,Game,1,Predictable,63.97,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.85,Game,1,Predictable,63.98,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.86,Game,1,Predictable,63.99,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.87,Game,1,Predictable,64.0,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.88,Game,1,Predictable,64.01,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.89,Game,1,Predictable,64.02,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.9,Game,1,Predictable,64.04,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.91,Game,1,Predictable,64.05,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.93,Game,1,Predictable,64.06,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.94,Game,1,Predictable,64.07,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.95,Game,1,Predictable,64.08,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.96,Game,1,Predictable,64.09,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.97,Game,1,Predictable,64.1,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.98,Game,1,Predictable,64.11,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,111.99,Game,1,Predictable,64.12,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.0,Game,1,Predictable,64.14,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.01,Game,1,Predictable,64.15,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.03,Game,1,Predictable,64.16,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.04,Game,1,Predictable,64.17,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.05,Game,1,Predictable,64.18,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.06,Game,1,Predictable,64.19,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.07,Game,1,Predictable,64.2,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.08,Game,1,Predictable,64.21,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.09,Game,1,Predictable,64.22,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.1,Game,1,Predictable,64.24,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.11,Game,1,Predictable,64.25,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.13,Game,1,Predictable,64.26,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.14,Game,1,Predictable,64.27,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.15,Game,1,Predictable,64.28,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.16,Game,1,Predictable,64.29,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.17,Game,1,Predictable,64.3,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.18,Game,1,Predictable,64.31,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.19,Game,1,Predictable,64.32,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.2,Game,1,Predictable,64.34,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.21,Game,1,Predictable,64.35,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.23,Game,1,Predictable,64.36,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.24,Game,1,Predictable,64.37,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.25,Game,1,Predictable,64.38,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.26,Game,1,Predictable,64.39,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.27,Game,1,Predictable,64.4,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.28,Game,1,Predictable,64.41,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.29,Game,1,Predictable,64.42,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.3,Game,1,Predictable,64.44,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.31,Game,1,Predictable,64.45,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.33,Game,1,Predictable,64.46,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.34,Game,1,Predictable,64.47,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.35,Game,1,Predictable,64.48,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.36,Game,1,Predictable,64.49,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.37,Game,1,Predictable,64.5,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.38,Game,1,Predictable,64.51,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.39,Game,1,Predictable,64.52,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.4,Game,1,Predictable,64.54,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.41,Game,1,Predictable,64.55,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.43,Game,1,Predictable,64.56,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.44,Game,1,Predictable,64.57,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.45,Game,1,Predictable,64.58,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.46,Game,1,Predictable,64.59,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.47,Game,1,Predictable,64.6,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.48,Game,1,Predictable,64.61,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.49,Game,1,Predictable,64.62,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.5,Game,1,Predictable,64.64,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.51,Game,1,Predictable,64.65,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.53,Game,1,Predictable,64.66,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.54,Game,1,Predictable,64.67,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.55,Game,1,Predictable,64.68,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.56,Game,1,Predictable,64.69,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.57,Game,1,Predictable,64.7,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.58,Game,1,Predictable,64.71,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.59,Game,1,Predictable,64.72,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.6,Game,1,Predictable,64.74,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.61,Game,1,Predictable,64.75,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.63,Game,1,Predictable,64.76,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.64,Game,1,Predictable,64.77,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.65,Game,1,Predictable,64.78,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.66,Game,1,Predictable,64.79,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.67,Game,1,Predictable,64.8,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.68,Game,1,Predictable,64.81,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.69,Game,1,Predictable,64.82,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.7,Game,1,Predictable,64.84,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.71,Game,1,Predictable,64.85,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.73,Game,1,Predictable,64.86,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.74,Game,1,Predictable,64.87,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.75,Game,1,Predictable,64.88,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.76,Game,1,Predictable,64.89,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.77,Game,1,Predictable,64.9,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.78,Game,1,Predictable,64.91,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.79,Game,1,Predictable,64.92,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.8,Game,1,Predictable,64.94,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.81,Game,1,Predictable,64.95,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.83,Game,1,Predictable,64.96,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.84,Game,1,Predictable,64.97,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.85,Game,1,Predictable,64.98,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.86,Game,1,Predictable,64.99,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.87,Game,1,Predictable,65.0,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.88,Game,1,Predictable,65.01,0,,,4,,,130,Sound,,,
0,FORT,,1,1777024441.638954,112.94,Game,1,Predictable,65.07,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,112.97,Game,1,Predictable,65.07,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,112.99,Game,1,Predictable,65.11,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.0,Game,1,Predictable,65.14,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.01,Game,1,Predictable,65.15,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.03,Game,1,Predictable,65.16,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.04,Game,1,Predictable,65.17,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.05,Game,1,Predictable,65.18,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.06,Game,1,Predictable,65.19,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.07,Game,1,Predictable,65.2,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.08,Game,1,Predictable,65.21,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.09,Game,1,Predictable,65.22,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.1,Game,1,Predictable,65.24,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.11,Game,1,Predictable,65.25,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.13,Game,1,Predictable,65.26,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.14,Game,1,Predictable,65.27,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.15,Game,1,Predictable,65.28,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.16,Game,1,Predictable,65.29,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.17,Game,1,Predictable,65.3,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.18,Game,1,Predictable,65.31,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.19,Game,1,Predictable,65.32,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.2,Game,1,Predictable,65.34,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.21,Game,1,Predictable,65.35,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.23,Game,1,Predictable,65.36,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.24,Game,1,Predictable,65.37,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.25,Game,1,Predictable,65.38,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.26,Game,1,Predictable,65.39,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.27,Game,1,Predictable,65.4,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.28,Game,1,Predictable,65.41,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.29,Game,1,Predictable,65.42,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.3,Game,1,Predictable,65.44,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.31,Game,1,Predictable,65.45,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.33,Game,1,Predictable,65.46,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.34,Game,1,Predictable,65.47,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.35,Game,1,Predictable,65.48,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.36,Game,1,Predictable,65.49,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.37,Game,1,Predictable,65.5,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.38,Game,1,Predictable,65.51,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.39,Game,1,Predictable,65.52,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.4,Game,1,Predictable,65.54,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.41,Game,1,Predictable,65.55,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.43,Game,1,Predictable,65.56,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.44,Game,1,Predictable,65.57,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.45,Game,1,Predictable,65.58,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.46,Game,1,Predictable,65.59,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.47,Game,1,Predictable,65.6,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.48,Game,1,Predictable,65.61,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.49,Game,1,Predictable,65.62,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.5,Game,1,Predictable,65.64,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.51,Game,1,Predictable,65.65,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.53,Game,1,Predictable,65.65,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.54,Game,1,Predictable,65.67,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.55,Game,1,Predictable,65.68,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.56,Game,1,Predictable,65.69,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.57,Game,1,Predictable,65.7,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.58,Game,1,Predictable,65.71,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.59,Game,1,Predictable,65.72,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.6,Game,1,Predictable,65.74,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.61,Game,1,Predictable,65.75,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.63,Game,1,Predictable,65.76,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.64,Game,1,Predictable,65.77,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.65,Game,1,Predictable,65.78,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.66,Game,1,Predictable,65.79,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.67,Game,1,Predictable,65.8,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.68,Game,1,Predictable,65.81,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.69,Game,1,Predictable,65.82,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.7,Game,1,Predictable,65.84,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.71,Game,1,Predictable,65.85,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.73,Game,1,Predictable,65.86,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.74,Game,1,Predictable,65.87,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.75,Game,1,Predictable,65.88,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.76,Game,1,Predictable,65.89,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.77,Game,1,Predictable,65.9,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.78,Game,1,Predictable,65.91,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.79,Game,1,Predictable,65.92,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.8,Game,1,Predictable,65.94,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.81,Game,1,Predictable,65.95,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.83,Game,1,Predictable,65.96,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.84,Game,1,Predictable,65.97,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.85,Game,1,Predictable,65.98,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.86,Game,1,Predictable,65.99,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.87,Game,1,Predictable,66.0,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.88,Game,1,Predictable,66.01,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.89,Game,1,Predictable,66.02,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.9,Game,1,Predictable,66.04,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.91,Game,1,Predictable,66.05,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.93,Game,1,Predictable,66.06,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.94,Game,1,Predictable,66.07,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.95,Game,1,Predictable,66.08,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.96,Game,1,Predictable,66.09,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.97,Game,1,Predictable,66.1,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.98,Game,1,Predictable,66.11,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,113.99,Game,1,Predictable,66.12,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.0,Game,1,Predictable,66.14,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.01,Game,1,Predictable,66.15,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.03,Game,1,Predictable,66.16,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.04,Game,1,Predictable,66.17,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.05,Game,1,Predictable,66.18,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.06,Game,1,Predictable,66.19,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.07,Game,1,Predictable,66.2,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.08,Game,1,Predictable,66.21,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.09,Game,1,Predictable,66.22,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.1,Game,1,Predictable,66.24,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.11,Game,1,Predictable,66.25,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.13,Game,1,Predictable,66.26,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.14,Game,1,Predictable,66.27,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.15,Game,1,Predictable,66.28,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.16,Game,1,Predictable,66.29,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.17,Game,1,Predictable,66.3,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.18,Game,1,Predictable,66.31,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.19,Game,1,Predictable,66.32,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.2,Game,1,Predictable,66.34,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.21,Game,1,Predictable,66.35,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.23,Game,1,Predictable,66.36,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.24,Game,1,Predictable,66.37,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.25,Game,1,Predictable,66.38,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.26,Game,1,Predictable,66.39,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.27,Game,1,Predictable,66.4,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.28,Game,1,Predictable,66.41,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.29,Game,1,Predictable,66.42,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.3,Game,1,Predictable,66.44,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.31,Game,1,Predictable,66.45,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.33,Game,1,Predictable,66.46,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.34,Game,1,Predictable,66.47,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.35,Game,1,Predictable,66.48,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.36,Game,1,Predictable,66.49,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.37,Game,1,Predictable,66.5,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.38,Game,1,Predictable,66.51,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.39,Game,1,Predictable,66.52,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.4,Game,1,Predictable,66.54,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.41,Game,1,Predictable,66.55,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.43,Game,1,Predictable,66.56,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.44,Game,1,Predictable,66.57,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.45,Game,1,Predictable,66.58,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.46,Game,1,Predictable,66.59,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.47,Game,1,Predictable,66.6,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.48,Game,1,Predictable,66.61,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.49,Game,1,Predictable,66.62,1,,,4,65.07,,120,Sound,,,
0,FORT,,1,1777024441.638954,114.5,Game,1,Predictable,66.64,1,,,4,65.07,,120,Sound,,,
