,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1776624322.0544572,11.43,Game,1,Predictable,2.23,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.44,Game,1,Predictable,2.24,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.45,Game,1,Predictable,2.25,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.46,Game,1,Predictable,2.26,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.47,Game,1,Predictable,2.26,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.47,Game,1,Predictable,2.27,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.48,Game,1,Predictable,2.28,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.49,Game,1,Predictable,2.29,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.5,Game,1,Predictable,2.3,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.51,Game,1,Predictable,2.31,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.52,Game,1,Predictable,2.31,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.52,Game,1,Predictable,2.32,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.53,Game,1,Predictable,2.33,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.54,Game,1,Predictable,2.34,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.55,Game,1,Predictable,2.35,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.56,Game,1,Predictable,2.36,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.57,Game,1,Predictable,2.36,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.57,Game,1,Predictable,2.37,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.58,Game,1,Predictable,2.38,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.59,Game,1,Predictable,2.39,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.75,Game,1,Predictable,2.4,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.76,Game,1,Predictable,2.56,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.77,Game,1,Predictable,2.57,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.78,Game,1,Predictable,2.58,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.79,Game,1,Predictable,2.59,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.8,Game,1,Predictable,2.6,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.81,Game,1,Predictable,2.61,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.82,Game,1,Predictable,2.61,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.82,Game,1,Predictable,2.62,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.83,Game,1,Predictable,2.63,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.84,Game,1,Predictable,2.64,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.85,Game,1,Predictable,2.65,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.86,Game,1,Predictable,2.66,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.87,Game,1,Predictable,2.66,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.87,Game,1,Predictable,2.67,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.88,Game,1,Predictable,2.68,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.89,Game,1,Predictable,2.69,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.9,Game,1,Predictable,2.7,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.91,Game,1,Predictable,2.71,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.92,Game,1,Predictable,2.71,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.92,Game,1,Predictable,2.72,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.93,Game,1,Predictable,2.73,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.94,Game,1,Predictable,2.74,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.95,Game,1,Predictable,2.75,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.96,Game,1,Predictable,2.76,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.97,Game,1,Predictable,2.76,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.97,Game,1,Predictable,2.77,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.98,Game,1,Predictable,2.78,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,11.99,Game,1,Predictable,2.79,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.0,Game,1,Predictable,2.8,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.01,Game,1,Predictable,2.81,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.02,Game,1,Predictable,2.81,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.02,Game,1,Predictable,2.82,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.03,Game,1,Predictable,2.83,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.04,Game,1,Predictable,2.84,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.05,Game,1,Predictable,2.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.06,Game,1,Predictable,2.86,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.07,Game,1,Predictable,2.86,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.07,Game,1,Predictable,2.87,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.08,Game,1,Predictable,2.88,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.09,Game,1,Predictable,2.89,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.1,Game,1,Predictable,2.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.11,Game,1,Predictable,2.91,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.12,Game,1,Predictable,2.91,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.12,Game,1,Predictable,2.92,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.13,Game,1,Predictable,2.93,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.14,Game,1,Predictable,2.94,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.15,Game,1,Predictable,2.95,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.16,Game,1,Predictable,2.96,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.17,Game,1,Predictable,2.96,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.17,Game,1,Predictable,2.97,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.18,Game,1,Predictable,2.98,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.19,Game,1,Predictable,2.99,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.2,Game,1,Predictable,3.0,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.21,Game,1,Predictable,3.01,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.22,Game,1,Predictable,3.01,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.22,Game,1,Predictable,3.02,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.23,Game,1,Predictable,3.03,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.24,Game,1,Predictable,3.04,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.25,Game,1,Predictable,3.05,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.26,Game,1,Predictable,3.06,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.27,Game,1,Predictable,3.06,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.27,Game,1,Predictable,3.07,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.28,Game,1,Predictable,3.08,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.29,Game,1,Predictable,3.09,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.3,Game,1,Predictable,3.1,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.31,Game,1,Predictable,3.11,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.32,Game,1,Predictable,3.11,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.32,Game,1,Predictable,3.12,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.33,Game,1,Predictable,3.13,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.34,Game,1,Predictable,3.14,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.35,Game,1,Predictable,3.15,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.36,Game,1,Predictable,3.16,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.37,Game,1,Predictable,3.16,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.37,Game,1,Predictable,3.17,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.38,Game,1,Predictable,3.18,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.39,Game,1,Predictable,3.19,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.4,Game,1,Predictable,3.2,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.41,Game,1,Predictable,3.21,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.42,Game,1,Predictable,3.21,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.42,Game,1,Predictable,3.22,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.43,Game,1,Predictable,3.23,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.44,Game,1,Predictable,3.24,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.45,Game,1,Predictable,3.25,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.46,Game,1,Predictable,3.26,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.47,Game,1,Predictable,3.26,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.47,Game,1,Predictable,3.28,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.48,Game,1,Predictable,3.28,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.49,Game,1,Predictable,3.29,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.5,Game,1,Predictable,3.3,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.51,Game,1,Predictable,3.31,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.52,Game,1,Predictable,3.31,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.52,Game,1,Predictable,3.33,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.53,Game,1,Predictable,3.33,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.54,Game,1,Predictable,3.34,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.55,Game,1,Predictable,3.35,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.56,Game,1,Predictable,3.36,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.57,Game,1,Predictable,3.36,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.57,Game,1,Predictable,3.38,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.58,Game,1,Predictable,3.38,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.59,Game,1,Predictable,3.39,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.6,Game,1,Predictable,3.4,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.61,Game,1,Predictable,3.41,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.62,Game,1,Predictable,3.41,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.62,Game,1,Predictable,3.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.63,Game,1,Predictable,3.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.64,Game,1,Predictable,3.44,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.65,Game,1,Predictable,3.45,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.66,Game,1,Predictable,3.46,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.67,Game,1,Predictable,3.46,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.67,Game,1,Predictable,3.47,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.68,Game,1,Predictable,3.48,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.69,Game,1,Predictable,3.49,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.7,Game,1,Predictable,3.5,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.71,Game,1,Predictable,3.51,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.72,Game,1,Predictable,3.51,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.72,Game,1,Predictable,3.53,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.73,Game,1,Predictable,3.53,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.74,Game,1,Predictable,3.54,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.75,Game,1,Predictable,3.55,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.76,Game,1,Predictable,3.56,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.77,Game,1,Predictable,3.56,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.77,Game,1,Predictable,3.57,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.78,Game,1,Predictable,3.58,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.79,Game,1,Predictable,3.59,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.8,Game,1,Predictable,3.6,0,,,3,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.81,Game,1,Predictable,3.61,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.82,Game,1,Predictable,3.62,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.82,Game,1,Predictable,3.63,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.83,Game,1,Predictable,3.63,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.84,Game,1,Predictable,3.64,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.85,Game,1,Predictable,3.65,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.86,Game,1,Predictable,3.66,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.87,Game,1,Predictable,3.66,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.87,Game,1,Predictable,3.68,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.88,Game,1,Predictable,3.68,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.89,Game,1,Predictable,3.69,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.9,Game,1,Predictable,3.7,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.91,Game,1,Predictable,3.71,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.92,Game,1,Predictable,3.71,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.92,Game,1,Predictable,3.73,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.93,Game,1,Predictable,3.73,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.94,Game,1,Predictable,3.74,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.95,Game,1,Predictable,3.75,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.96,Game,1,Predictable,3.76,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.97,Game,1,Predictable,3.76,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.97,Game,1,Predictable,3.78,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.98,Game,1,Predictable,3.78,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,12.99,Game,1,Predictable,3.79,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.0,Game,1,Predictable,3.8,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.01,Game,1,Predictable,3.81,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.02,Game,1,Predictable,3.81,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.02,Game,1,Predictable,3.83,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.03,Game,1,Predictable,3.83,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.04,Game,1,Predictable,3.84,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.05,Game,1,Predictable,3.85,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.06,Game,1,Predictable,3.86,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.07,Game,1,Predictable,3.86,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.07,Game,1,Predictable,3.88,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.08,Game,1,Predictable,3.88,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.09,Game,1,Predictable,3.89,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.1,Game,1,Predictable,3.9,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.11,Game,1,Predictable,3.91,0,,,4,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.12,Game,1,Predictable,3.91,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.12,Game,1,Predictable,3.92,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.13,Game,1,Predictable,3.93,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.14,Game,1,Predictable,3.94,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.15,Game,1,Predictable,3.95,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.16,Game,1,Predictable,3.96,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.17,Game,1,Predictable,3.96,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.17,Game,1,Predictable,3.98,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.18,Game,1,Predictable,3.98,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.19,Game,1,Predictable,3.99,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.2,Game,1,Predictable,4.0,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.21,Game,1,Predictable,4.01,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.22,Game,1,Predictable,4.01,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.22,Game,1,Predictable,4.03,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.23,Game,1,Predictable,4.03,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.24,Game,1,Predictable,4.04,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.25,Game,1,Predictable,4.05,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.26,Game,1,Predictable,4.06,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.27,Game,1,Predictable,4.06,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.27,Game,1,Predictable,4.08,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.28,Game,1,Predictable,4.08,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.29,Game,1,Predictable,4.09,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.3,Game,1,Predictable,4.1,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.31,Game,1,Predictable,4.11,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.32,Game,1,Predictable,4.11,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.32,Game,1,Predictable,4.13,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.33,Game,1,Predictable,4.13,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.34,Game,1,Predictable,4.14,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.35,Game,1,Predictable,4.15,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.36,Game,1,Predictable,4.16,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.37,Game,1,Predictable,4.16,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.37,Game,1,Predictable,4.18,0,,,5,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.38,Game,1,Predictable,4.18,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.39,Game,1,Predictable,4.19,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.4,Game,1,Predictable,4.2,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.41,Game,1,Predictable,4.21,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.42,Game,1,Predictable,4.21,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.42,Game,1,Predictable,4.23,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.43,Game,1,Predictable,4.23,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.44,Game,1,Predictable,4.24,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.45,Game,1,Predictable,4.25,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.46,Game,1,Predictable,4.26,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.47,Game,1,Predictable,4.26,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.47,Game,1,Predictable,4.28,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.48,Game,1,Predictable,4.28,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.49,Game,1,Predictable,4.29,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.5,Game,1,Predictable,4.3,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.51,Game,1,Predictable,4.31,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.52,Game,1,Predictable,4.32,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.52,Game,1,Predictable,4.33,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.53,Game,1,Predictable,4.33,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.54,Game,1,Predictable,4.34,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.55,Game,1,Predictable,4.35,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.56,Game,1,Predictable,4.36,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.57,Game,1,Predictable,4.36,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.57,Game,1,Predictable,4.38,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.58,Game,1,Predictable,4.38,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.59,Game,1,Predictable,4.39,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.6,Game,1,Predictable,4.4,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.61,Game,1,Predictable,4.41,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.62,Game,1,Predictable,4.41,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.62,Game,1,Predictable,4.43,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.63,Game,1,Predictable,4.43,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.64,Game,1,Predictable,4.44,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.65,Game,1,Predictable,4.45,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.66,Game,1,Predictable,4.46,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.67,Game,1,Predictable,4.46,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.67,Game,1,Predictable,4.48,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.68,Game,1,Predictable,4.48,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.69,Game,1,Predictable,4.49,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.7,Game,1,Predictable,4.5,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.71,Game,1,Predictable,4.51,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.72,Game,1,Predictable,4.51,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.72,Game,1,Predictable,4.53,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.73,Game,1,Predictable,4.53,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.74,Game,1,Predictable,4.54,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.75,Game,1,Predictable,4.55,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.76,Game,1,Predictable,4.56,0,,,6,,,130,Sound,,,
0,FORT,,1,1776624322.0544572,13.77,Game,1,Predictable,4.56,0,,,6,,,130,Sound,,,
